timestamp_s,pytorch_prob,unified_prob,difference,pytorch_time_s,unified_time_s,pytorch_rtfx,unified_rtfx,rtfx_speedup
5.424,0.9896089434623718,6.866455078125e-05,0.9895402789115906,8.254102431237698e-05,8.256195572515329e-05,0.0025794070097617805,0.00258006111641104,0.999746476296589
5.456,0.9866293668746948,3.325939178466797e-05,0.9865961074829102,8.287501987069845e-05,8.256195572515329e-05,0.0025898443709593266,0.00258006111641104,1.0037918693034278
5.488,0.9831993579864502,2.110004425048828e-05,0.9831782579421997,8.320901542901993e-05,8.256195572515329e-05,0.0026002817321568727,0.00258006111641104,1.0078372623102667
5.52,0.9779295325279236,1.3947486877441406e-05,0.9779155850410461,8.133298251777887e-05,8.256195572515329e-05,0.00254165570368059,0.00258006111641104,0.985114533727064
5.552,0.9613560438156128,1.3947486877441406e-05,0.9613420963287354,8.512497879564762e-05,8.256195572515329e-05,0.002660155587363988,0.00258006111641104,1.0310436332083337
5.584,0.9528061151504517,2.0265579223632812e-05,0.952785849571228,7.762503810226917e-05,8.256195572515329e-05,0.0024257824406959116,0.00258006111641104,0.9402034801680452
5.616,0.9003205299377441,4.83393669128418e-05,0.9002721905708313,7.466599345207214e-05,8.256195572515329e-05,0.0023333122953772545,0.00258006111641104,0.9043631875755633
5.648,0.7991735339164734,7.724761962890625e-05,0.7990962862968445,7.470801938325167e-05,8.256195572515329e-05,0.0023346256057266146,0.00258006111641104,0.9048722105366886
5.68,0.5472917556762695,6.109476089477539e-05,0.5472306609153748,8.329201955348253e-05,8.256195572515329e-05,0.002602875611046329,0.00258006111641104,1.008842617909387
5.712,0.41192835569381714,5.728006362915039e-05,0.411871075630188,8.279201574623585e-05,8.256195572515329e-05,0.0025872504920698702,0.00258006111641104,1.0027865137043075
5.744,0.29987117648124695,2.7179718017578125e-05,0.29984399676322937,8.941593114286661e-05,8.256195572515329e-05,0.0027942478482145816,0.00258006111641104,1.0830161465715522
5.776,0.23844297230243683,7.992982864379883e-05,0.23836304247379303,7.533293683081865e-05,8.256195572515329e-05,0.002354154275963083,0.00258006111641104,0.9124412832661105
5.808,0.20501574873924255,0.0006084442138671875,0.20440730452537537,7.495901081711054e-05,8.256195572515329e-05,0.0023424690880347043,0.00258006111641104,0.9079122479444073
5.84,0.13437692821025848,4.4405460357666016e-05,0.13433252274990082,7.449998520314693e-05,8.256195572515329e-05,0.0023281245375983417,0.00258006111641104,0.9023524763773227
5.872,0.11557050049304962,6.347894668579102e-05,0.11550702154636383,7.387495134025812e-05,8.256195572515329e-05,0.0023085922293830663,0.00258006111641104,0.8947819936119975
5.904,0.09452840685844421,5.060434341430664e-05,0.09447780251502991,8.066697046160698e-05,8.256195572515329e-05,0.002520842826925218,0.00258006111641104,0.9770477183237439
5.936,0.49830353260040283,0.00019049644470214844,0.4981130361557007,8.116697426885366e-05,8.256195572515329e-05,0.002536467945901677,0.00258006111641104,0.9831038225288234
5.968,0.5745447278022766,0.00412750244140625,0.5704172253608704,7.462501525878906e-05,8.256195572515329e-05,0.002332031726837158,0.00258006111641104,0.9038668549375684
6.0,0.5004262924194336,0.0011892318725585938,0.499237060546875,7.470801938325167e-05,8.256195572515329e-05,0.0023346256057266146,0.00258006111641104,0.9048722105366886
6.032,0.9317582249641418,7.170438766479492e-05,0.931686520576477,7.7791977673769e-05,8.256195572515329e-05,0.002430999302305281,0.00258006111641104,0.9422254716535129
6.064,0.9592114090919495,0.0002053976058959961,0.9590060114860535,9.14999982342124e-05,8.256195572515329e-05,0.0028593749448191375,0.00258006111641104,1.108258609314121
6.096,0.9805698990821838,0.00021898746490478516,0.980350911617279,7.508299313485622e-05,8.256195572515329e-05,0.002346343535464257,0.00258006111641104,0.9094139361815224
6.128,0.9815046191215515,0.00013947486877441406,0.9813651442527771,7.462501525878906e-05,8.256195572515329e-05,0.002332031726837158,0.00258006111641104,0.9038668549375684
6.16,0.9862094521522522,0.00015854835510253906,0.9860509037971497,7.449998520314693e-05,8.256195572515329e-05,0.0023281245375983417,0.00258006111641104,0.9023524763773227
6.192,0.979192852973938,0.00011265277862548828,0.9790802001953125,7.470895070582628e-05,8.256195572515329e-05,0.0023346547095570713,0.00258006111641104,0.9048834908239158
6.224,0.9791998267173767,0.0003211498260498047,0.9788786768913269,7.458298932760954e-05,8.256195572515329e-05,0.002330718416487798,0.00258006111641104,0.903357831976443
6.256,0.8829268217086792,5.0067901611328125e-05,0.8828767538070679,7.449998520314693e-05,8.256195572515329e-05,0.0023281245375983417,0.00258006111641104,0.9023524763773227
6.288,0.8717631697654724,5.9604644775390625e-05,0.871703565120697,7.458298932760954e-05,8.256195572515329e-05,0.002330718416487798,0.00258006111641104,0.903357831976443
6.32,0.9632219076156616,5.227327346801758e-05,0.9631696343421936,7.458298932760954e-05,8.256195572515329e-05,0.002330718416487798,0.00258006111641104,0.903357831976443
6.352,0.9790407419204712,6.967782974243164e-05,0.9789710640907288,7.462501525878906e-05,8.256195572515329e-05,0.002332031726837158,0.00258006111641104,0.9038668549375684
6.384,0.9642728567123413,5.310773849487305e-05,0.9642197489738464,7.441698107868433e-05,8.256195572515329e-05,0.0023255306587088853,0.00258006111641104,0.9013471207782024
6.416,0.9534389972686768,0.00015044212341308594,0.9532885551452637,8.31669894978404e-05,8.256195572515329e-05,0.0025989684218075126,0.00258006111641104,1.0073282393491412
6.448,0.9913997650146484,5.602836608886719e-05,0.9913437366485596,8.229189552366734e-05,8.256195572515329e-05,0.0025716217351146042,0.00258006111641104,0.9967289994633247
6.48,0.9919397234916687,3.552436828613281e-05,0.9919041991233826,8.066697046160698e-05,8.256195572515329e-05,0.002520842826925218,0.00258006111641104,0.9770477183237439
6.512,0.9901469349861145,4.9173831939697266e-05,0.9900977611541748,8.558307308703661e-05,8.256195572515329e-05,0.002674471033969894,0.00258006111641104,1.036592124488191
6.544,0.9909893870353699,0.00010293722152709961,0.9908864498138428,8.212495595216751e-05,8.256195572515329e-05,0.0025664048735052347,0.00258006111641104,0.9947070079778569
6.576,0.9925756454467773,1.0848045349121094e-05,0.9925647974014282,7.633306086063385e-05,8.256195572515329e-05,0.002385408151894808,0.00258006111641104,0.9245549017121728
6.608,0.993279755115509,5.9664249420166016e-05,0.9932200908660889,7.441604975610971e-05,8.256195572515329e-05,0.0023255015548784286,0.00258006111641104,0.9013358404909753
6.64,0.9926059246063232,1.3470649719238281e-05,0.992592453956604,7.458298932760954e-05,8.256195572515329e-05,0.002330718416487798,0.00258006111641104,0.903357831976443
6.672,0.9926326870918274,1.633167266845703e-05,0.9926163554191589,7.470801938325167e-05,8.256195572515329e-05,0.0023346256057266146,0.00258006111641104,0.9048722105366886
6.704,0.8650040030479431,5.501508712768555e-05,0.8649489879608154,7.449998520314693e-05,8.256195572515329e-05,0.0023281245375983417,0.00258006111641104,0.9023524763773227
6.736,0.9709898829460144,2.968311309814453e-05,0.9709601998329163,7.42089468985796e-05,8.256195572515329e-05,0.0023190295905806124,0.00258006111641104,0.8988273866188364
6.768,0.9918215870857239,3.832578659057617e-05,0.9917832612991333,7.487495895475149e-05,8.256195572515329e-05,0.002339842467335984,0.00258006111641104,0.9068942020221564
6.8,0.9913655519485474,3.886222839355469e-05,0.9913266897201538,7.458392065018415e-05,8.256195572515329e-05,0.002330747520318255,0.00258006111641104,0.9033691122636701
6.832,0.9913485646247864,2.282857894897461e-05,0.9913257360458374,7.466599345207214e-05,8.256195572515329e-05,0.0023333122953772545,0.00258006111641104,0.9043631875755633
6.864,0.9910119771957397,0.00010377168655395508,0.9909082055091858,7.437507156282663e-05,8.256195572515329e-05,0.0023242209863383323,0.00258006111641104,0.9008395078529804
6.896,0.9907947182655334,9.167194366455078e-05,0.9907030463218689,7.445900700986385e-05,8.256195572515329e-05,0.0023268439690582454,0.00258006111641104,0.9018561437393279
6.928,0.9874669909477234,5.179643630981445e-05,0.9874151945114136,7.450010161846876e-05,8.256195572515329e-05,0.002328128175577149,0.00258006111641104,0.9023538864132261
6.96,0.9940525889396667,1.811981201171875e-05,0.994034469127655,7.462501525878906e-05,8.256195572515329e-05,0.002332031726837158,0.00258006111641104,0.9038668549375684
6.992,0.9946929812431335,3.5762786865234375e-05,0.9946572184562683,7.470801938325167e-05,8.256195572515329e-05,0.0023346256057266146,0.00258006111641104,0.9048722105366886
7.024,0.9921099543571472,4.374980926513672e-05,0.9920662045478821,7.454096339643002e-05,8.256195572515329e-05,0.002329405106138438,0.00258006111641104,0.9028488090153176
7.056,0.9911099672317505,4.667043685913086e-05,0.9910632967948914,7.445807568728924e-05,8.256195572515329e-05,0.0023268148652277887,0.00258006111641104,0.9018448634521007
7.088,0.9896535277366638,2.390146255493164e-05,0.9896296262741089,7.495901081711054e-05,8.256195572515329e-05,0.0023424690880347043,0.00258006111641104,0.9079122479444073
7.12,0.9868510365486145,6.198883056640625e-06,0.9868448376655579,7.462501525878906e-05,8.256195572515329e-05,0.002332031726837158,0.00258006111641104,0.9038668549375684
7.152,0.9534866809844971,3.6776065826416016e-05,0.9534499049186707,7.533305324614048e-05,8.256195572515329e-05,0.00235415791394189,0.00258006111641104,0.9124426933020139
7.184,0.9800856709480286,2.6345252990722656e-05,0.9800593256950378,7.466599345207214e-05,8.256195572515329e-05,0.0023333122953772545,0.00258006111641104,0.9043631875755633
7.216,0.9757980704307556,1.5914440155029297e-05,0.9757821559906006,8.016708306968212e-05,8.256195572515329e-05,0.0025052213459275663,0.00258006111641104,0.9709930241545679
7.248,0.9783169627189636,6.365776062011719e-05,0.9782533049583435,7.479195483028889e-05,8.256195572515329e-05,0.0023372485884465277,0.00258006111641104,0.9058888464230361
7.28,0.9505277276039124,4.547834396362305e-05,0.9504822492599487,7.454201113432646e-05,8.256195572515329e-05,0.002329437847947702,0.00258006111641104,0.9028614993384481
7.312,0.9713647365570068,0.00024056434631347656,0.9711241722106934,7.454096339643002e-05,8.256195572515329e-05,0.002329405106138438,0.00258006111641104,0.9028488090153176
7.344,0.9602259397506714,6.002187728881836e-05,0.9601659178733826,7.479102350771427e-05,8.256195572515329e-05,0.002337219484616071,0.00258006111641104,0.9058775661358089
7.376,0.9863727688789368,0.00011581182479858398,0.9862569570541382,8.549995254725218e-05,8.256195572515329e-05,0.0026718735171016306,0.00258006111641104,1.0355853588531674
7.408,0.7835654616355896,8.809566497802734e-05,0.7834773659706116,8.291692938655615e-05,8.256195572515329e-05,0.0025911540433298796,0.00258006111641104,1.0042994822286497
7.44,0.6556010246276855,7.987022399902344e-06,0.6555930376052856,7.524993270635605e-05,8.256195572515329e-05,0.0023515603970736265,0.00258006111641104,0.9114359276669902
7.472,0.2264459729194641,4.220008850097656e-05,0.22640377283096313,8.870800957083702e-05,8.256195572515329e-05,0.002772125299088657,0.00258006111641104,1.0744417182430102
7.504,0.2453184723854065,5.3822994232177734e-05,0.24526464939117432,8.274998981505632e-05,8.256195572515329e-05,0.00258593718172051,0.00258006111641104,1.0022774907431822
7.536,0.7564725279808044,0.0004119873046875,0.7560605406761169,7.470801938325167e-05,8.256195572515329e-05,0.0023346256057266146,0.00258006111641104,0.9048722105366886
7.568,0.9581767916679382,6.645917892456055e-05,0.9581103324890137,7.466704118996859e-05,8.256195572515329e-05,0.0023333450371865183,0.00258006111641104,0.9043758778986938
7.6,0.9727081656455994,2.0265579223632812e-05,0.9726879000663757,8.820893708616495e-05,8.256195572515329e-05,0.0027565292839426547,0.00258006111641104,1.0683968943251578
7.632,0.9868209958076477,5.704164505004883e-05,0.9867639541625977,8.266710210591555e-05,8.256195572515329e-05,0.002583346940809861,0.00258006111641104,1.0012735451799653
7.664,0.9888389706611633,0.00010830163955688477,0.9887306690216064,7.487495895475149e-05,8.256195572515329e-05,0.002339842467335984,0.00258006111641104,0.9068942020221564
7.696,0.989270031452179,4.035234451293945e-05,0.989229679107666,7.454201113432646e-05,8.256195572515329e-05,0.002329437847947702,0.00258006111641104,0.9028614993384481
7.728,0.9880924224853516,5.7220458984375e-06,0.9880867004394531,7.441698107868433e-05,8.256195572515329e-05,0.0023255306587088853,0.00258006111641104,0.9013471207782024
7.76,0.9887058138847351,1.817941665649414e-05,0.9886876344680786,7.470801938325167e-05,8.256195572515329e-05,0.0023346256057266146,0.00258006111641104,0.9048722105366886
7.792,0.9676263332366943,0.0002446174621582031,0.9673817157745361,7.441593334078789e-05,8.256195572515329e-05,0.0023254979168996215,0.00258006111641104,0.9013344304550719
7.824,0.9843820929527283,0.00014925003051757812,0.9842328429222107,7.479102350771427e-05,8.256195572515329e-05,0.002337219484616071,0.00258006111641104,0.9058775661358089
7.856,0.9718965291976929,8.064508438110352e-05,0.9718158841133118,7.466704118996859e-05,8.256195572515329e-05,0.0023333450371865183,0.00258006111641104,0.9043758778986938
7.888,0.9400845766067505,3.039836883544922e-05,0.940054178237915,7.470906712114811e-05,8.256195572515329e-05,0.0023346583475358784,0.00258006111641104,0.9048849008598192
7.92,0.9524815678596497,0.000278472900390625,0.952203094959259,7.416598964482546e-05,8.256195572515329e-05,0.0023176871764007956,0.00258006111641104,0.8983070833704838
7.952,0.9822052121162415,3.68952751159668e-05,0.9821683168411255,7.445807568728924e-05,8.256195572515329e-05,0.0023268148652277887,0.00258006111641104,0.9018448634521007
7.984,0.982962429523468,7.593631744384766e-05,0.9828864932060242,7.454201113432646e-05,8.256195572515329e-05,0.002329437847947702,0.00258006111641104,0.9028614993384481
8.016,0.9886045455932617,4.8041343688964844e-05,0.9885565042495728,7.43749551475048e-05,8.256195572515329e-05,0.002324217348359525,0.00258006111641104,0.900838097817077
8.048,0.9886009097099304,3.5762786865234375e-06,0.9885973334312439,7.454201113432646e-05,8.256195572515329e-05,0.002329437847947702,0.00258006111641104,0.9028614993384481
8.08,0.9893975257873535,0.0002218484878540039,0.9891756772994995,7.470895070582628e-05,8.256195572515329e-05,0.0023346547095570713,0.00258006111641104,0.9048834908239158
8.112,0.9795706272125244,6.526708602905273e-05,0.9795053601264954,7.441709749400616e-05,8.256195572515329e-05,0.0023255342966876924,0.00258006111641104,0.9013485308141058
8.144,0.9441502690315247,6.175041198730469e-05,0.9440885186195374,7.470906712114811e-05,8.256195572515329e-05,0.0023346583475358784,0.00258006111641104,0.9048849008598192
8.176,0.5410740375518799,7.545948028564453e-05,0.5409985780715942,7.449998520314693e-05,8.256195572515329e-05,0.0023281245375983417,0.00258006111641104,0.9023524763773227
8.208,0.4054263234138489,4.941225051879883e-05,0.4053769111633301,7.470790296792984e-05,8.256195572515329e-05,0.0023346219677478075,0.00258006111641104,0.9048708005007853
8.24,0.968431830406189,7.766485214233398e-05,0.9683541655540466,7.449998520314693e-05,8.256195572515329e-05,0.0023281245375983417,0.00258006111641104,0.9023524763773227
8.272,0.9839791059494019,2.7239322662353516e-05,0.9839518666267395,7.470895070582628e-05,8.256195572515329e-05,0.0023346547095570713,0.00258006111641104,0.9048834908239158
8.304,0.9857484698295593,5.6862831115722656e-05,0.9856916069984436,7.445807568728924e-05,8.256195572515329e-05,0.0023268148652277887,0.00258006111641104,0.9018448634521007
8.336,0.9829176068305969,6.276369094848633e-05,0.9828548431396484,7.462501525878906e-05,8.256195572515329e-05,0.002332031726837158,0.00258006111641104,0.9038668549375684
8.368,0.9865379333496094,2.765655517578125e-05,0.9865102767944336,7.424992509186268e-05,8.256195572515329e-05,0.0023203101591207087,0.00258006111641104,0.8993237192568313
8.4,0.9833303093910217,5.733966827392578e-05,0.9832729697227478,7.441698107868433e-05,8.256195572515329e-05,0.0023255306587088853,0.00258006111641104,0.9013471207782024
8.432,0.9796220064163208,3.993511199951172e-05,0.9795820713043213,8.637493010610342e-05,8.256195572515329e-05,0.002699216565815732,0.00258006111641104,1.0461831887030806
